vivendi	uiuo
aeternum	aeternum2
obducimur	obduco
obtinuimus	obtineo
vicimus	uinco
occidimur	occido2
evadimus	euado2
obducimur	obduco
sarmenticios	sarmenticius
semaxios	semaxius
appelletis	appello1
stipitem	stipes
dimidii	dimidius
axis	axis
revincti	reuincio
sarmentorum	sarmentum
ambitu	ambitus
exurimur	exuro
victoriae	uictoria
palmata	palmatum
vestis	uestis
curru	currus
triumphamus	triumpho
merito	merito2
victis	uinco
placemus	placo
propterea	propterea
desperati	desperatus
perditi	perditus
existimamur	existimo
desperatio	desperatio
perditio	perditio
gloriae	gloria
famae	fama
vexillum	uexillum
virtutis	uirtus
extollunt	extollo
mucius	mucius
dexteram	dextera
libens	libens
ara	ara
reliquit	relinquo
o	o
sublimitas	sublimitas
animi	animus
empedocles	empedocles
totum	totus
catanensium	catanenses
aetnaeis	aetnaeus
incendiis	incendium
donavit	dono
o	o
vigor	uigor
mentis	mens
carthaginis	carthago
conditrix	conditrix
rogo	rogo
matrimonium	matrimonium
o	o
praeconium	praeconium
castitatis	castitas
regulus	regulus
unus	unus
hostibus	hostis
viveret	uiuo
toto	totus
corpore	corpus
cruces	crux
patitur	patior
o	o
virum	uir
fortem	fortis
captivitate	captiuitas
victorem	uictor
anaxarchus	anaxarchus
exitum	exitus
tisanae	tisanus
pilo	pilum
contunderetur	contundo
tunde	tundo
tunde	tundo
anaxarchi	anaxarchus
follem	follis
anaxarchum	anaxarchus
fundis	fundus
o	o
philosophi	philosophus1
magnanimitatem	magnanimitas
exitu	exitus
iocabatur	iocor
omitto	omitto
gladio	gladius
proprio	proprius
genere	genus1
mortis	mors
mitiore	mitis
laude	laus
pepigerunt	pango
tormentorum	tormentum
certamina	certamen
coronantur	corono
attica	attica
meretrix	meretrix
carnifice	carnifex
fatigato	fatigo
postremo	posterius
linguam	lingua
comesam	comedo2
faciem	facies
tyranni	tyrannus
saevientis	saeuio
exspuit	exspuo
exspueret	exspuo
vocem	uox
coniuratos	coniurati
confiteri	confiteor
victa	uinco
voluisset	uolo3
zeno	zenus
eleates	eleato
consultus	consultus
dionysio	dionysius
philosophia	philosophia
praestaret	praesto1
respondisset	respondeo
contemptum	contemptus1
mortis	mors
inpassibilis	impassibilis
flagellis	flagellum
tyranni	tyrannus
obiectus	obicio
sententiam	sententia
mortem	mors
signabat	signo
laconum	laco
flagella	flagellum
oculis	oculus
hortantium	hortor
propinquorum	propinqui
acerbata	acerbo
honorem	honor
tolerantiae	tolerantia
domui	domus
conferunt	confero
sanguinis	sanguis
fuderint	fundo2
o	o
gloriam	gloria
licitam	licitus
humanam	humanus
praesumptio	praesumptio
perdita	perditus
nee	ne2
persuasio	persuasio
desperata	desperatus
reputatur	reputo
contemptu	contemptus1
mortis	mors
atrocitatis	atrocitas
omnimodae	omnimodus
patria	patrius
imperio	imperium
amicitia	amicitia
pati	patior
permissum	permitto
deo	deus
statuas	statua
defunditis	defundo2
imagines	imago
inscribitis	inscribo
titulos	titulus
inciditis	incido1
aeternitatem	aeternitas
monumentis	monumentum
praestatis	praesto1
mortuis	mortuus1
resurrectionem	resurrectio
veram	uerus
deo	deus
sperat	spero
deo	deus
patiatur	patior
insanus	insanus
agite	ago
boni	bonus
praesides	praeses
meliores	bonus
populum	populus1
christianos	christianus1
immolaveritis	immolo
cruciate	cruciatus
torquete	torqueo
damnate	damno
atterite	attero
probatio	probatio
innocentiae	innocentia
iniquitas	iniquitas
pati	patior
deus	deus
patitur	patior
proxime	prope1
lenonem	leno1
damnando	damno
christianam	christianus1
leonem	leo
confessi	confiteor
labem	labes
pudicitiae	pudicitia
atrociorem	atrox
poena	poena
morte	mors
reputari	reputo
proficit	proficio
exquisitior	exquisitus
crudelitas	crudelitas
inlecebra	illecebra
sectae	secta
efficimur	efficio
metimur	metior
semen	semen1
sanguis	sanguis
christianorum	christianus1
tolerantiam	tolerantia
doloris	dolor
mortis	mors
hortantur	hortor
cicero	cicero
tusculanis	tusculanum
seneca	seneca
fortuitis	fortuitus
diogenes	diogens
pyrrhon	pyrrhus
callinicus	callinicus
inveniunt	inuenio
verba	uerbum
discipulos	discipulus
christiani	christianus1
docendo	doceo
obstinatio	obstinatio
exprobratis	exprobro
magistra	magistra
contemplatione	contemplatio
concutitur	concutio
requirendum	requiro
intus	intus1
requisivit	requiro
accedit	accedo1
accessit	accedo1
pati	patior
exoptat	exopto
totam	totus
dei	deus
gratiam	gratia
redimat	redimo
veniam	uenia
compensatione	compensatio
sanguinis	sanguis
expediat	expedio
operi	opus1
delicta	delictum
donantur	dono
ibidem	ibidem
sententiis	sententia
gratias	gratia
agimus	ago
aemulatio	aemulatio
divinae	diuinus2
humanae	humanus
damnamur	damno
deo	deus
absolvimur	absoluo
valentiniani	Ualentinianus
frequentissimum	frequens
collegium	collegium
haereticos	haereticus
apostatis	aposto
veritatis	ueritas
fabulas	fabula1
facile	facile
disciplina	disciplina
terretur	terreo
curant	curo
occultare	occulto
praedicant	praedico1
praedicant	praedico1
occultant	occulto
custodiae	custodia
officium	officium
conscientiae	conscientia
officium	officium
confusio	confusio
praedicatur	praedico1
religio	religio
adseveratur	asseuero
eleusinia	eleusinia
haeresis	haeresis
atticae	attica
superstitionis	superstitio
tacent	taceo
pudor	pudor
idcirco	idcirco
aditum	aditus
cruciant	crucio
diutius	diu
initiant	initio
consignant	consigno
epoptas	epopta
quinquennium	quinquennium
instituunt	instituo
opinionem	opinio
suspendio	suspendium
cognitionis	cognitio
aedificent	aedifico
maiestatem	maiestas
exhibere	exhibeo
praestruxerunt	praestruo
cupiditatem	cupiditas
sequitur	sequor
silentii	silentium
officium	officium
attente	attente
custoditur	custodio
tarde	tarde
invenitur	inuenio
tota	totus
adytis	adytum
divinitas	diuinitas
tota	totus
suspiria	suspirium
epoptarum	epopta
totum	totus
signaculum	signaculum
linguae	lingua
simulacrum	simulacrum
membri	membrum
virilis	uirilis
revelatur	reuelo
naturae	natura
venerandum	uenerandus
nomen	nomen
allegorica	allegoricus
dispositio	dispositio
praetendens	praetendo
patrocinio	patrocinium
coactae	cogo
figurae	figura
sacrilegium	sacrilegium
obscurat	obscuro
convicium	conuicium
falsi	falsum
simulacris	simulacrum
excusat	excuso
destinamus	destino
haereticos	haereticus
sanctis	sanctus
nominibus	nomen
titulis	titulus
argumentis	argumentum
verae	uerus
religionis	religio
vanissima	uanus
turpissima	turpis
figmenta	figmentum
configurantes	configuro
facili	facilis
caritati	caritas
divinae	diuinus2
copiae	copia
occasione	occasio
succedere	succedo1
eleusinia	eleusinium
valentiniani	Ualentinianus
lenocinia	lenocinium
sancta	sanctus
silentio	silentium
magno	magnus
sola	solus
taciturnitate	taciturnitas
caelestia	caelestis
bona	bonus
fide	fides2
quaeras	quaero
concreto	concresco
vultu	uultus
suspenso	suspendo
supercilio	supercilium
altum	altus
subtiliter	subtiliter
temptes	tento
ambiguitates	ambiguitas
bilingues	bilinguis
communem	communis
fidem	fides2
adfirmant	affirmo
scire	scio
subostendas	subsutto
negant	nego
agnoscunt	agnosco
cominus	cominus
certes	certe
simplicitatem	simplicitas
caede	caedes
dispergunt	dispergo
discipulis	discipulus
propriis	proprius
committunt	committo
artificium	artificium
persuadeant	persuadeo
edoceant	edoceo
veritas	ueritas
docendo	doceo
persuadet	persuadeo
suadendo	suadeo
docet	doceo
ideoque	ideo
{ideoque}	que
simplices	simplex
notamur	noto
sapientes	sapiens1
deficere	deficio
cogatur	cogo
simplicitate	simplicitas
sapientia	sapientia
domino	dominus
utramque	uterque
iungente	iungo
prudentes	prudens
serpentes	serpens
simplices	simplex
columbae	columba
propterea	propterea
insipientes	insipiens
simplices	simplex
propterea	propterea
simplices	simplex
sapientes	sapiens1
nocentissimi	nocens
simplices	simplex
stultissimi	stultus
sapientes	sapiens1
malim	malo
partem	pars
meliori	bonus
sumi	sumo
vitio	uitium
praestat	praesto1
sapere	sapio
peius	male
errare	erro2
fallere	fallo
porro	porro
dei	deus
expectatur	exspecto
simplicitate	simplicitas
quaerendi	quaero
docet	doceo
sophia	sophis
valentini	Ualentinus
salomonis	salomo
infantes	infans1
testimonium	testimonium
christi	christus
sanguine	sanguis
litaverunt	lito
pueros	puer
vocem	uox
crucem	crux
clamant	clamo
pueri	puer
infantes	infans1
simplices	simplex
repuerascere	repuerasco
apostolus	apostolus
iubet	iubeo
deum	deus
malitia	malitia
infantes	infans1
simplicitatem	simplicitas
sapientes	sapiens1
sensibus	sensus
sapientiae	sapientia
ordinem	ordo
simplicitate	simplicitas
manantis	mano
summa	summum?
christum	christus
columba	columba
demonstrare	demonstro
solita	solitus
serpens	serpens
temptare	tento
primordio	primordium
divinae	diuinus2
pacis	pax
praeco	praeco
primordio	primordium
divinae	diuinus2
imaginis	imago
praedo	praedo
facilius	facile
simplicitas	simplicitas
sola	solus
deum	deus
agnoscere	agnosco
ostendere	ostendo
prudentia	prudentia
sola	solus
concutere	concutio
prodere	prodo
abscondat	abscondo
serpens	serpens
totamque	totus
{totamque}	que
prudentiam	prudentia
latebrarum	latebra
ambagibus	ambages
torqueat	torqueo
alte	alte
habitet	habito
caeca	caecus
detrudatur	detrudo
anfractus	anfractus1
seriem	series
evolvat	euoluo
tortuose	tortuose
procedat	procedo1
totus	totus
lucifuga	lucifuga
bestia	bestia
columbae	columba
domus	domus
simplex	simplex
editis	edo1
apertis	apertus
lucem	lux
amat	amo
figura	figura
spiritus	spiritus
sancti	sanctus
orientem	orior
christi	christus
figuram	figura
veritas	ueritas
erubescit	erubesco
solummodo	solummodo
abscondi	abscondo
pudebit	pudeo
aures	auris
deum	deus
recognoscere	recognosco
natura	natura
commisit	committo
quotidie	cotidie
operibus	opus1
sentit	sentio
solo	solum1
notum	notus2
unicum	unicus
putavit	puto
numero	numerus
nominavit	nomino
adoravit	adoro
alioquin	alioqui
turba	turba
frequentiam	frequentia
suadere	suadeo
domestico	domesticus2
principatu	principatus
incognitum	incognitus
transmovere	transmoueo
manifesto	manifesto2
occultum	occultus
retorquere	retorqueo
limine	limen
fidem	fides2
offendere	offendo
totam	totus
fabulam	fabula1
initietur	initio
infantia	infantia
somni	somnus
difficultates	difficultas
nutricula	nutricula
audisse	audio
lamiae	lamius
turres	turris
pectines	pecten
solis	sol
conscientia	conscientia
venerit	uenio
fidei	fides2
inveniat	inuenio
nomina	nomen
aeonum	aeonus
coniugia	coniugium
genimina	genimen
exitus	exitus
eventus	euentus
felicitates	felicitas
infelicitates	infelicitas
dispersae	dispergo
concisae	concido2
divinitatis	diuinitas
dubitabitne	dubito
{dubitabitne}	ne2
ibidem	ibidem
pronuntiare	pronuntio
fabulas	fabula1
genealogias	genealogia
indeterminatas	indeterminatus
apostoli	apostolus
spiritus	spiritus
pullulantibus	pullulo
seminibus	semen1
haereticis	haereticus
damnare	damno
praevenit	praeuenio
merito	merito2
simplices	simplex
merito	merito2
prudentes	prudens
facile	facile
producunt	produco
exerte	exertes
defendunt	defendo
edocent	edoceo
perdocent	perdoceo
astute	astute
pudenda	pudendus
inhumane	inhumane
honesta	honestus
simplices	simplex
scimus	scio
cuneum	cuneus
congressionis	congressio
armavimus	armo
detectorem	detector
designatorem	designator
totius	totus
conscientiae	conscientia
primamque	primus
{primamque}	que
victoriam	uictoria
auspicamur	auspicor
impendio	impendium
absconditur	abscondo
solummodo	solummodo
demonstrare	demonstro
destruere	destruo
novimus	nosco
optime	bene
originem	origo
scimus	scio
valentinianos	Ualentiniani
appellemus	appello1
abscesserunt	abscedo1
conditore	conditor1
origo	origo
deletur	deleo
mutatur	muto2
testatio	testatio
mutatio	mutatio
speraverat	spero
episcopatum	episcopatus
valentinus	Ualentinus
ingenio	ingenium
eloquio	eloquium
martyrii	martyrium
praerogativa	praerogatiuus
loci	locus
potitum	potior
indignatus	indignor
ecclesia	ecclesia
authenticae	authenticus
regulae	regula
abrupit	abrumpo
solent	soleo
animi	animus
prioratu	prioratus
exciti	excio
praesumptione	praesumptio
ultionis	ultio
accendi	accendo
expugnandam	expugno
conversus	conuerto
veritatem	ueritas
veteris	uetus
opinionis	opinio
semitam	semita
nactus	nanciscor
astu	astus
colubroso	colubrosus
viam	uia
delineavit	delineo
postmodum	postmodum
ptolemaeus	ptolemaeus
intravit	intro1
nominibus	nomen
numeris	numerus
aeonum	aeonus
distinctis	distinguo
personales	personalis
substantias	substantia
deum	deus
determinatas	determino
valentinus	Ualentinus
summa	summa
divinitatis	diuinitas
sensus	sensus
affectus	affectus1
motus	motus
incluserat	includo
deduxit	deduco
heracleon	heracleon
tramites	trames
secundus	secundus1
magus	magus1
marcus	marcus
imagines	imago
legis	lex
theotimus	theotimus
operatus	operor
nusquam	nusquam
valentinus	Ualentinus
valentiniani	Ualentinianus
valentinum	Ualentinus
solus	solus
hodiernum	hodiernus
antiochiae	Antiochia
axionicus	axionicus
memoriam	memoria
valentini	Ualentinus
integra	integer
custodia	custodia
regularum	regula
consolatur	consolor
alioquin	alioqui
haeresi	haeresis
suadere	suadeo
permissum	permitto
lupae	lupa
feminae	femina
formam	forma
quotidie	cotidie
supparare	supparo
sollemne	sollemnis
quidui	quiuis
spiritale	spiritalis
semen	semen1
unoquoque	unusquisque
recenseant	recenseo
novi	nouus
adstruxerint	astruo
revelationem	reuelatio
appellant	appello1
praesumptionem	praesumptio
charisma	charisma
ingenium	ingenium
unitatem	unitas
diversitatem	diuersitas
ideoque	ideo
{ideoque}	que
prospicimus	prospicio
seposita	sepositus
sollemni	sollemnis
dissimulatione	dissimulatio
plerosque	plerique
dividi	diuido
articulis	articulus
bona	bonus
fide	fides2
accipio	accipio
agnosco	agnosco
varietate	uarietas
innovatur	innouo
regularum	regula
colores	color
ignorantiarum	ignorantia
archetypis	archetypis
limes	limes
principalium	principalis
magistrorum	magister
adfectatis	affecto
ducibus	dux
passivorum	passius
discipulorum	discipulus
finxisse	fingo
materias	materia
viri	uir
sanctitate	sanctitas
praestantia	praestantia
insignes	insignis
antecessores	antecessor
haeresiarcharum	haeresiarcha
contemporales	contemporalis
instructissimis	instructus2
voluminibus	uolumen
prodiderunt	prodo
retuderunt	retundo
iustinus	iustinus
philosophus	philosophus1
martyr	martyr
miltiades	miltiades
ecclesiarum	ecclesia
sophista	sophistes
irenaeus	irenaeus
doctrinarum	doctrina
curiosissimus	curiosus
explorator	explorator
proculus	proculus
virginis	uirgo
senectae	senecta
christianae	christianus1
eloquentiae	eloquentia
dignitas	dignitas
opere	opus1
fidei	fides2
optaverim	opto
assequi	assequor
totum	totus
haereses	haeresis
pellunt	pello
finxisse	fingo
credantur	credo
mentietur	mentior
apostolus	apostolus
praedicator	praedicator
porro	porro
retractantur	retracto
otiosus	otiosus
stilo	stilus
materia	materia
fingat	fingo
libello	libellus
demonstrationem	demonstratio
promittimus	promitto
arcani	arcanum
nominibus	nomen
peregrinis	peregrinus2
coactis	cogo
compactis	compingo1
ambiguis	ambiguus
caligo	caligo1
suffundat	suffundo2
usuri	usura
demandabo	demando2
quorundam	quidam
graeco	Graecus
interpretatio	interpretatio
occurrit	occurro
expeditam	expeditus
nominis	nomen
formam	forma
quorundam	quidam
sexu	sexus
genera	genus1
conveniunt	conuenio
quorundam	quidam
usitatior	usitatus
graeco	Graecus
notitia	notitia
graeca	Graecus
ponemus	pono
significantiae	significantia
paginarum	pagina
limites	limes
aderunt	assum1
latinis	latinus
deerunt	desum1
graeca	Graecus
lineis	linea
desuper	desuper
notabuntur	noto
signum	signum
personalium	personalis
nominum	nomen
ambiguitates	ambiguitas
significatione	significatio
communicant	communico
distulerim	differo
congressionem	congressio
solam	solus
professus	profiteor
narrationem	narratio
sicubi	sicubi
indignitas	indignitas
meruerit	mereo
suggillari	sugillo
delibatione	delibatio
transfunctoria	transfunctorius
expugnatio	expugnatio
congressionis	congressio
iusionem	iusius
deputa	deputo
lector	lector
pugnam	pugna
ostendam	ostendo
imprimam	imprimo
vulnera	uulnus
ridebitur	rideo
alicubi	alicubi
materiis	materia
satisfiet	satisfio
digna	dignus
revinci	reuincio
gravitate	grauitas
adorentur	adoro
vanitati	uanitas
proprie	proprie
festivitas	festiuitas
cedit	cedo1
congruit	congruo
veritati	ueritas
ridere	rideo
laetans	laetor
aemulis	aemulus1
ludere	ludo
secura	securus
curandum	curo
risus	risus
rideatur	rideo
indignus	indignus
ubicunque	ubicumque1
dignus	dignus
risus	risus
officium	officium
incipiam	incipio
primus	primus
ennius	Ennius
poeta	poeta
romanus	Romanus
coenacula	coenaculum
maxima	magnus
caeli	caelum1
simpliciter	simpliciter
pronuntiavit	pronuntio
elati	effero2
situs	situs1
nomine	nomen
iovem	Iuppiter
epulantem	epulor
legerat	lego2
homerum	homerus
haeretici	haereticus
supernitates	supernitas
supernitatum	supernito
sublimitates	sublimitas
sublimitatum	sublimitas
habitaculum	habitaculum
dei	deus
suspenderint	suspendo
extulerint	effero2
expanderint	expando2
mirum	mirus
creatori	creator
enniana	ennianus
coenacula	coenaculum
aedicularum	aedicula
disposita	dispono
forma	forma
pergulis	pergula
superstructis	superstruo
unicuique	unusquisque
deo	deus
totidem	totidem2
scalas	scalae
distributis	distribuo
haereses	haeresis
meritorium	meritorius
mundus	mundus1
insulam	insula
feliculam	felicula
credas	credo
tabulata	tabulatum
caelorum	caelum1
nescio	nescio
valentinianorum	Ualentiniani
deus	deus
summas	superus
tegulas	tegula
habitat	habito
substantialiter	substantialiter
î	eo1
	
á	ab
¼	¼
°	°
á	ab
¿	¿
¶	¶
î	is
½	½
î	eo1
±	±
î	eo1
¤	¤
á	ab
½	½
³	³
î	eo1
»	»
îµî	eo1
¹	¹
î	eo1
¿	¿
î	eo1
½	½
appellant	appello1
personaliter	personaliter
î	eo1
ï	eo1
	
î	eo1
¿	¿
î	eo1
±	±
ï	eo1
	
ï	eo1
	
á	ab
½	½
´	´
î	eo1
½	½
î	eo1
¤	¤
á	ab
½	½
´	´
î	is
½	½
á	ab
¼	¼
	
ï	is
	
ï	eo1
	
á	ab
½	½
´	´
î	is
½	½
bython	bython
sublimibus	sublimis
habitanti	habito
congruebat	congruo
innatum	innascor
immensum	immensus
infinitum	infinitus
invisibilem	inuisibilis
aeternumque	aeternus
{aeternumque}	que
definiunt	definio
probent	probo
definiant	definio
scimus	scio
debere	debeo
expostulo	expostulus
huiusmodi	huiusmodi
denoto	denoueo
inveniuntur	inuenio
bythos	bythus
infinitis	infinitus
retro	retro1
aevis	aeuum
maxima	magnus
altissima	altus
quiete	quies
otio	otium
placidae	placidus
stupentis	stupeo
divinitatis	diuinitas
iussit	iubeo
epicurus	epicurus
volunt	uolo3
secundam	secundus1
personam	persona
ennoean	ennoean
charin	charis
sigen	sigen
insuper	insuper1
nominant	nomino
accedunt	accedo1
commendatissima	commendatus
quiete	quies
monere	moneo
proferendo	profero
initio	initium
semetipso	sui
{semetipso}	ipse
vice	uicis
seminis	semen1
sigae	siga
veluti	uelut1
genitalibus	genitalis
vulvae	uulua
locis	locus
collocat	colloco
suscipit	suscipio
praegnans	praegnans
efficitur	efficio
parit	pario2
silentio	silentium
sige	sigeo
parit	pario2
nus	nus
simillimum	similis
patri	pater
parem	par2
solus	solus
capere	capio2
suficit	suficio
immensam	immensus
incomprehensibilem	incomprehensibilis
magnitudinem	magnitudo
patris	pater
pater	pater
initium	initium
proprie	proprie
monogenes	monogenus
atquin	atqui
proprie	proprie
siquidem	siquidem
solus	solus
agnascitur	agnascor
processit	procedo1
femina	femina
veritas	ueritas
nomen	nomen
monogenes	monogenus
prior	prior
genitus	gigno
congruentius	congruenter
protogenes	protogenes
vocaretur	uoco
bythos	bythus
sige	sigeo
nus	nus
veritas	ueritas
prima	primus
quadriga	quadriga
defenditur	defendo
valentinianae	Ualentinianus
factionis	factio
matrix	matrix
origo	origo
cunctorum	cunctus
ibidem	ibidem
nus	nus
accepit	accipio
prolationis	prolatio
officium	officium
emittit	emitto
semetipso	sui
{semetipso}	ipse
sermonem	sermo
vitam	uita
retro	retro1
bytho	bythus
deo	deus
vita	uita
soboles	suboles
initium	initium
universitatis	uniuersitas
formationem	formatio
pleromatis	pleromo
totius	totus
emissa	emitto
fructum	fructus
hominem	homo
ecclesiam	ecclesia
procreat	procreo
ogdoadem	ogdoado
tetradem	tetrades
duplicem	duplex
coniugationibus	coniugatio
masculorum	masculus
feminarum	femina
cellas	cella
primordialium	primordialis
aeonum	aeonus
fraterna	fraternus
connubia	connubium
valentinianorum	Ualentinianus
deorum	deus
census	census
sanctitatis	sanctitas
maiestatis	maiestas
haereticae	haereticus
nescio	nescio
criminum	crimen
numinum	numen
turbam	turba
fontem	fons
reliquae	reliquus
fecunditatis	fecunditas
secunda	secundus1
tetras	teter
sermo	sermo
vita	uita
homo	homo
ecclesia	ecclesia
patris	pater
gloriam	gloria
fruticasset	frutico
numero	numerus
gestientes	gestio2
patri	pater
offerre	offero
ebulliunt	ebullio
fetus	fetus1
coniugales	coniugalis
copulam	copula
utriusque	uterque
naturae	natura
sermo	sermo
vita	uita
decuriam	decuria
aeonum	aeonus
fundunt	fundo2
illac	illac
homo	homo
ecclesia	ecclesia
duos	duo
amplius	ample
aequiparando	aequiparo
parentibus	parens1
duo	duo
decem	decem
efficiunt	efficio
procreaverunt	procreo
reddo	reddo
nomina	nomen
decuriam	decuria
bythios	bythius
mixis	misus
ageratos	agero
henosis	henosus
autophyes	autophyes
hedone	hedo
acinetos	acinetus
syncrasis	syncrasus
monogenes	monogenus
macaria	macarius
duodenarius	duodenarius
numerus	numerus
paracletus	paracletus
pistis	pistis
patricos	patricus
elpis	elpa
metricos	metricus
agape	agape
ainus	ainus
synesis	synesus
ecclesiasticus	ecclesiasticus
macariotes	macario
theletus	theletus
sophia	sophis
cogor	cogo
nomina	nomen
desiderent	desidero
proferre	profero
pari	par2
exemplo	exemplum
scholis	schola
karthaginiensibus	Carthaginienses
frigidissimus	frigidus
rhetor	rhetor
latinus	latinus
phosphorus	phosphorus
nomine	nomen
virum	uir
fortem	fortis
peroraret	peroro
venio	uenio
optimi	bonus
cives	ciuis
proelio	proelium
victoria	uictoria
felicitate	felicitas
ampliatus	amplio
gloriosus	gloriosus
fortunatus	fortunatus
maximus	magnus
triumphalis	triumphalis2
scholastici	scholasticus1
familiae	familia
phosphori	phosphorus
îîµá	iiua
¿	¿
acclamant	acclamo
audisti	audio
fortunatam	fortunatus
hedonen	hedones
acinetum	acinetus
theletum	theletus
acclama	acclama
familiae	familia
ptolemaei	ptolemaeus
îîµá	iiua
¿	¿
pleroma	pleroma
arcanum	arcanus
divinitatis	diuinitas
tricenariae	tricenarius
plenitudo	plenitudo
privilegia	priuilegium
numerorum	numerus
quaternarii	quaternarius
octonarii	octonarius
duodenarii	duodenarius
tricenario	tricenarius
fecunditas	fecunditas
tota	totus
deficit	deficio
castrata	castratus
vis	uis
potestas	potestas
libido	libido
genitalis	genitalis
aeonum	aeonus
numerorum	numerus
coagula	coagulum
superessent	supersum1
paedagogio	paedagogium
nomina	nomen
quinquaginta	quinquaginta
centum	centum
procreantur	procreo
hetaeri	hetaereo
syntrophi	syntrophus
noinantur	noino
exceptio	exceptio
personarum	persona
solus	solus
nus	nus
immensi	immensus
patris	pater
fruitur	fruor
notione	notio
gaudens	gaudeo
exultans	exsulto
maerentibus	maereo
nus	nus
voluerat	uolo3
temptaverat	tento
communicare	communico
norat	nosco
incompreheusibilis	incompreheusibilis
pater	pater
intercessit	intercedo1
mater	mater
sige	sigeo
haereticis	haereticus
tacere	taceo
praescribit	praescribo
patris	pater
nutu	nutus
volentis	uolens
desiderium	desiderium
accendi	accendo
macerantur	macero
semetipsos	sui
{semetipsos}	ipse
tacita	tacitus
cupidine	cupido
cognoscendi	cognosco
patrem	pater
uruntur	uro
scelus	scelus
duodecim	duodecim
aeonibus	aeo
homo	homo
ecclesia	ecclesia
ediderant	edo1
novissima	nouus
natu	natu
aeon	aeon
soloecismus	soloecis
sophia	sophis
nomen	nomen
incontinentia	incontinentia
aine	aio
coniugis	coniux
theleti	theletus
societate	societas
prorumpit	prorumpo
patrem	pater
inquirere	inquiro
genus	genus1
contrahit	contraho
vitii	uitium
exorsum	exordior
nun	nunc
sophiam	sophia
derivarat	deriuo
solent	soleo
vitia	uitium
corpore	corpus
alibi	alibi
innata	innascor
membrum	membrum
perniciem	pernicies
efflare	efflo
praetextu	praetextus1
dilectionis	dilectio
patrem	pater
aemulatio	aemulatio
superabat	supero
nun	nunc
patre	pater
gaudentem	gaudeo
impossibilia	impossibilis
contendens	contendo
sophia	sophis
frustrata	frustror
vincitur	uinco
difficultate	difficultas
extenditur	extendo
affectione	affectio
modico	modicus
abfuit	absum1
vi	uis
dulcedinis	dulcedo
laboris	labor1
devorari	deuoro
reliquam	reliquus
substantiam	substantia
dissolvi	dissoluo
pereundo	pereo1
cessasset	cesso
bono	bonus
fato	fatum
horon	horon
incursasset	incurso
vis	uis
fundamentum	fundamentum
universitatis	uniuersitas
extrinsecus	extrinsecus
custos	custos
crucem	crux
appellant	appello1
lytroten	lytrotes
carpisten	carpistes
sophia	sophis
periculo	periculum
exempta	eximo
tarde	tarde
persussa	persutio
declinata	declino
investigatione	inuestigatio
patris	pater
conquievit	conquiesco
totam	totus
animationem	animatio
enthymesin	enthymesis
passione	passio
insuper	insuper1
acciderat	accido1
exposuit	expono
exitum	exitus
sophiae	sophia
restitutionem	restitutio
somniaverunt	somnio
irritos	irritus
conatus	conatus
spei	spes
deiectionem	deiectio
deformatam	deformo2
pallore	pallor
credo	credo
macie	macies
incuria	incuria
formae	forma
patrem	pater
denegatum	denego
dolebat	doleo
amissum	amitto
dehinc	dehinc
maerore	maeror
semetipsa	sui
{semetipsa}	ipse
sola	solus
opera	opus1
coniugii	coniugium
concepit	concipio
procreat	procreo
feminam	femina
miraris	miror
gallina	gallina
sortita	sortior
parere	pareo
vultures	uultur
feminas	femina
parere	pareo
masculo	masculus
mater	mater
metuere	metuo
postremo	posterius
finis	finis
insisteret	insisto
haerere	haereo
ratione	ratio
casus	casus
curare	curo
occultatione	occultatio
remedia	remedium
nusquam	nusquam
tragoediae	tragoedia
comoediae	comoedia
forma	forma
mutuaretur	mutuor
exponendi	expono
citra	citra2
pudorem	pudor
natum	nascor
malis	malum1
suspicit	suspicio2
convertit	conuerto
patrem	pater
incassum	incassum
enisa	enitor2
vires	uis
deserebant	desero2
preces	prex
succidit	succido1
tota	totus
propinquitas	propinquitas
supplicat	supplico
maxime	magis2
nus	nus
mali	malum1
sophiae	sophia
exitus	exitus
vacuit	uacuo1
aerumnae	aerumna
operantur	operor
siquidem	siquidem
conflictatio	conflictatio
materiae	materia
originem	origo
pervenit	peruenio
ignorantia	ignorantia
pavor	pauor
maeror	maeror
substantiae	substantia
flunt	flo
pater	pater
motus	motus
horon	horon
monogenem	monogenus
nun	nunc
promit	promo
imagine	imago
feminam	femina
marem	mas
patris	pater
sexu	sexus
variant	uario
adiciunt	adicio
horon	horon
metagogea	metagogeus
circumductorem	circumductor
vocari	uoco
horotheten	horothetes
praedicant	praedico1
opera	opus1
repressam	reprimo
illicitis	illicitus
purgatam	purgo
malis	malum1
deinceps	deinceps
confirmatam	confirmo
sophiam	sophia
coniugio	coniugium
restitutam	restituo
pleromatis	pleromo
censu	census
remansisse	remaneo
enthymesin	enthymesis
appendicem	appendix
passionem	passio
horo	horus
relegatam	relego1
crucifixam	crucifigo
malum	malum3
foras	foras
spiritalem	spiritalis
substantiam	substantia
naturalem	naturalis
impetum	impetus
aeonis	aeonus
informem	informis
inspeciatam	inspecio
adprehendisset	apprehendo
ideoque	ideo
{ideoque}	que
fructum	fructus
infirmum	infirmus
feminam	femina
pronuntiatam	pronuntio
enthymesin	enthymesis
extorrem	extorris
matrem	mater
sopbiam	sopbia
coniugi	coniux
reducem	redux
monogenes	monogenus
nus	nus
otiosus	otiosus
patris	pater
cura	cura
